second|adCount
13201|346274
13202|346106
13203|345922
13204|345739
13205|345570
13206|345387
13207|345203
13208|345035
13209|344851
13210|344683
13211|344499
13212|344331
13213|344147
13214|343979
13215|343795
13216|343627
13217|343443
13218|343275
13219|343092
13220|342923
13221|342755
13222|342571
13223|342403
13224|342235
13225|342066
13226|341883
13227|341714
13228|341546
13229|341378
13230|341209
13231|341026
13232|340858
13233|340689
13234|340521
13235|340353
13236|340184
13237|340016
13238|339848
13239|339679
13240|339511
13241|339343
13242|339174
13243|339006
13244|338838
13245|338669
13246|338501
13247|338348
13248|338180
13249|338011
13250|337843
13251|337675
13252|337522
13253|337353
13254|337185
13255|337017
13256|336864
13257|336695
13258|336542
13259|336374
13260|336206
13261|336053
13262|335884
13263|335731
13264|335563
13265|335410
13266|335242
13267|335089
13268|334920
13269|334767
13270|334599
13271|334446
13272|334293
13273|334125
13274|333972
13275|333819
13276|333650
13277|333497
13278|333344
13279|333191
13280|333023
13281|332870
13282|332717
13283|332564
13284|332411
13285|332258
13286|332090
13287|331937
13288|331784
13289|331631
13290|331478
13291|331325
13292|331172
13293|331019
13294|330866
13295|330713
13296|330560
13297|330422
13298|330269
13299|330116
13300|329963
13301|329810
13302|329657
13303|329519
13304|329366
13305|329213
13306|329060
13307|328922
13308|328769
13309|328616
13310|328479
13311|328326
13312|328172
13313|328035
13314|327882
13315|327744
13316|327591
13317|327453
13318|327300
13319|327163
13320|327010
13321|326872
13322|326719
13323|326581
13324|326443
13325|326290
13326|326153
13327|326015
13328|325862
13329|325724
13330|325587
13331|325434
13332|325296
13333|325158
13334|325020
13335|324883
13336|324745
13337|324592
13338|324454
13339|324316
13340|324179
13341|324041
13342|323903
13343|323766
13344|323628
13345|323490
13346|323352
13347|323215
13348|323077
13349|322939
13350|322802
13351|322679
13352|322542
13353|322404
13354|322266
13355|322128
13356|322006
13357|321868
13358|321731
13359|321593
13360|321470
13361|321333
13362|321195
13363|321073
13364|320935
13365|320797
13366|320675
13367|320537
13368|320415
13369|320277
13370|320154
13371|320017
13372|319894
13373|319757
13374|319634
13375|319512
13376|319374
13377|319252
13378|319114
13379|318992
13380|318869
13381|318731
13382|318609
13383|318487
13384|318364
13385|318226
13386|318104
13387|317982
13388|317859
13389|317737
13390|317614
13391|317492
13392|317354
13393|317232
13394|317109
13395|316987
13396|316865
13397|316742
13398|316620
13399|316497
13400|316375
13401|316268
13402|316145
13403|316023
13404|315901
13405|315778
13406|315656
13407|315549
13408|315426
13409|315304
13410|315181
13411|315074
13412|314952
13413|314830
13414|314707
13415|314600
13416|314478
13417|314370
13418|314248
13419|314126
13420|314019
13421|313896
13422|313789
13423|313667
13424|313559
13425|313437
13426|313330
13427|313223
13428|313100
13429|312993
13430|312871
13431|312764
13432|312657
13433|312534
13434|312427
13435|312320
13436|312213
13437|312091
13438|311983
13439|311876
13440|311769
13441|311662
13442|311555
13443|311433
13444|311325
13445|311218
13446|311111
13447|311004
13448|310897
13449|310790
13450|310683
13451|310576
13452|310469
13453|310361
13454|310254
13455|310163
13456|310055
13457|309948
13458|309841
13459|309734
13460|309627
13461|309535
13462|309428
13463|309321
13464|309214
13465|309122
13466|309015
13467|308908
13468|308816
13469|308709
13470|308617
13471|308510
13472|308403
13473|308311
13474|308204
13475|308112
13476|308005
13477|307913
13478|307806
13479|307714
13480|307622
13481|307515
13482|307424
13483|307332
13484|307225
13485|307133
13486|307041
13487|306934
13488|306842
13489|306750
13490|306658
13491|306551
13492|306460
13493|306368
13494|306276
13495|306184
13496|306092
13497|306001
13498|305909
13499|305817
13500|305725
13501|305618
13502|305541
13503|305450
13504|305358
13505|305266
13506|305174
13507|305082
13508|304991
13509|304899
13510|304807
13511|304715
13512|304639
13513|304547
13514|304455
13515|304363
13516|304287
13517|304195
13518|304103
13519|304027
13520|303935
13521|303843
13522|303766
13523|303675
13524|303598
13525|303506
13526|303415
13527|303338
13528|303246
13529|303170
13530|303093
13531|303001
13532|302925
13533|302833
13534|302757
13535|302680
13536|302588
13537|302512
13538|302435
13539|302343
13540|302267
13541|302190
13542|302114
13543|302022
13544|301946
13545|301869
13546|301793
13547|301716
13548|301640
13549|301563
13550|301471
13551|301395
13552|301318
13553|301242
13554|301165
13555|301089
13556|301012
13557|300936
13558|300874
13559|300798
13560|300721
13561|300645
13562|300568
13563|300492
13564|300415
13565|300354
13566|300278
13567|300201
13568|300125
13569|300063
13570|299987
13571|299910
13572|299849
13573|299773
13574|299696
13575|299635
13576|299559
13577|299497
13578|299421
13579|299360
13580|299283
13581|299222
13582|299145
13583|299084
13584|299008
13585|298946
13586|298870
13587|298809
13588|298748
13589|298671
13590|298610
13591|298549
13592|298472
13593|298411
13594|298350
13595|298289
13596|298227
13597|298151
13598|298090
13599|298028
13600|297967
13601|297906
13602|297845
13603|297784
13604|297722
13605|297661
13606|297600
13607|297539
13608|297478
13609|297416
13610|297355
13611|297294
13612|297233
13613|297171
13614|297110
13615|297049
13616|297003
13617|296942
13618|296881
13619|296820
13620|296774
13621|296712
13622|296651
13623|296590
13624|296544
13625|296483
13626|296422
13627|296376
13628|296315
13629|296269
13630|296207
13631|296162
13632|296100
13633|296054
13634|295993
13635|295947
13636|295886
13637|295840
13638|295779
13639|295733
13640|295687
13641|295626
13642|295580
13643|295534
13644|295473
13645|295427
13646|295381
13647|295335
13648|295289
13649|295228
13650|295182
13651|295136
13652|295090
13653|295045
13654|294999
13655|294953
13656|294907
13657|294861
13658|294800
13659|294754
13660|294723
13661|294677
13662|294631
13663|294586
13664|294540
13665|294494
13666|294448
13667|294402
13668|294356
13669|294325
13670|294279
13671|294234
13672|294188
13673|294157
13674|294111
13675|294065
13676|294019
13677|293989
13678|293943
13679|293912
13680|293866
13681|293820
13682|293790
13683|293744
13684|293713
13685|293667
13686|293637
13687|293591
13688|293560
13689|293514
13690|293484
13691|293453
13692|293407
13693|293377
13694|293346
13695|293300
13696|293270
13697|293239
13698|293193
13699|293162
13700|293132
13701|293101
13702|293071
13703|293025
13704|292994
13705|292964
13706|292933
13707|292902
13708|292872
13709|292841
13710|292811
13711|292780
13712|292749
13713|292719
13714|292688
13715|292658
13716|292627
13717|292596
13718|292566
13719|292535
13720|292520
13721|292489
13722|292459
13723|292428
13724|292397
13725|292382
13726|292351
13727|292321
13728|292306
13729|292275
13730|292244
13731|292229
13732|292198
13733|292168
13734|292153
13735|292122
13736|292107
13737|292076
13738|292061
13739|292030
13740|292015
13741|291984
13742|291969
13743|291954
13744|291923
13745|291908
13746|291892
13747|291862
13748|291847
13749|291831
13750|291801
13751|291785
13752|291770
13753|291755
13754|291739
13755|291709
13756|291694
13757|291678
13758|291663
13759|291648
13760|291632
13761|291617
13762|291602
13763|291586
13764|291571
13765|291556
13766|291541
13767|291525
13768|291510
13769|291495
13770|291479
13771|291464
13772|291449
13773|291449
13774|291433
13775|291418
13776|291403
13777|291387
13778|291387
13779|291372
13780|291357
13781|291357
13782|291342
13783|291326
13784|291326
13785|291311
13786|291311
13787|291296
13788|291280
13789|291280
13790|291265
13791|291265
13792|291250
13793|291250
13794|291250
13795|291234
13796|291234
13797|291219
13798|291219
13799|291219
13800|291204
13801|291204
13802|291204
13803|291204
13804|291189
13805|291189
13806|291189
13807|291189
13808|291189
13809|291173
13810|291173
13811|291173
13812|291173
13813|291173
13814|291173
13815|291173
13816|291173
13817|291173
13818|291173
13819|291173
13820|291173
13821|291173
13822|291173
13823|291173
13824|291189
13825|291189
13826|291189
13827|291189
13828|291189
13829|291204
13830|291204
13831|291204
13832|291204
13833|291219
13834|291219
13835|291219
13836|291234
13837|291234
13838|291250
13839|291250
13840|291265
13841|291265
13842|291265
13843|291280
13844|291296
13845|291296
13846|291311
13847|291311
13848|291326
13849|291326
13850|291342
13851|291357
13852|291357
13853|291372
13854|291387
13855|291403
13856|291403
13857|291418
13858|291433
13859|291449
13860|291464
13861|291464
13862|291479
13863|291495
13864|291510
13865|291525
13866|291541
13867|291556
13868|291571
13869|291586
13870|291602
13871|291617
13872|291632
13873|291648
13874|291663
13875|291678
13876|291694
13877|291724
13878|291739
13879|291755
13880|291770
13881|291785
13882|291816
13883|291831
13884|291847
13885|291862
13886|291892
13887|291908
13888|291923
13889|291954
13890|291969
13891|292000
13892|292015
13893|292045
13894|292061
13895|292091
13896|292107
13897|292137
13898|292153
13899|292183
13900|292198
13901|292229
13902|292260
13903|292275
13904|292306
13905|292336
13906|292351
13907|292382
13908|292413
13909|292443
13910|292459
13911|292489
13912|292520
13913|292550
13914|292581
13915|292612
13916|292627
13917|292658
13918|292688
13919|292719
13920|292749
13921|292780
13922|292811
13923|292841
13924|292872
13925|292902
13926|292933
13927|292979
13928|293009
13929|293040
13930|293071
13931|293101
13932|293132
13933|293178
13934|293208
13935|293239
13936|293270
13937|293315
13938|293346
13939|293377
13940|293423
13941|293453
13942|293484
13943|293530
13944|293560
13945|293606
13946|293637
13947|293683
13948|293713
13949|293759
13950|293790
13951|293836
13952|293866
13953|293912
13954|293943
13955|293989
13956|294035
13957|294065
13958|294111
13959|294142
13960|294188
13961|294218
13962|294264
13963|294295
13964|294341
13965|294371
13966|294417
13967|294448
13968|294494
13969|294524
13970|294570
13971|294601
13972|294647
13973|294677
13974|294723
13975|294754
13976|294800
13977|294830
13978|294876
13979|294907
13980|294953
13981|294983
13982|295029
13983|295060
13984|295106
13985|295136
13986|295182
13987|295213
13988|295259
13989|295289
13990|295320
13991|295366
13992|295397
13993|295442
13994|295473
13995|295519
13996|295550
13997|295595
13998|295626
13999|295657
14000|295703
14001|295733
14002|295779
14003|295810
14004|295856
14005|295886
14006|295917
14007|295963
14008|295993
14009|296039
14010|296070
14011|296100
14012|296146
14013|296177
14014|296223
14015|296253
14016|296284
14017|296330
14018|296361
14019|296406
14020|296437
14021|296468
14022|296514
14023|296544
14024|296575
14025|296621
14026|296651
14027|296697
14028|296728
14029|296758
14030|296804
14031|296835
14032|296865
14033|296911
14034|296942
14035|296973
14036|297018
14037|297049
14038|297080
14039|297126
14040|297156
14041|297187
14042|297233
14043|297263
14044|297294
14045|297340
14046|297370
14047|297401
14048|297447
14049|297478
14050|297508
14051|297554
14052|297585
14053|297615
14054|297646
14055|297692
14056|297722
14057|297753
14058|297799
14059|297829
14060|297860
14061|297891
14062|297937
14063|297967
14064|297998
14065|298028
14066|298074
14067|298105
14068|298135
14069|298181
14070|298212
14071|298243
14072|298273
14073|298319
14074|298350
14075|298380
14076|298411
14077|298457
14078|298487
14079|298518
14080|298549
14081|298579
14082|298625
14083|298656
